# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
3  2.470443e-02 -4.202815e-02  4.432338e-01  2.003873e-01  4.496860e-01  3.284522e+00 6 3 -1.000000e+00
 1.099479e-03  9.634719e-04  6.316439e-04  2.177159e+01  1.000000e+00  4.494455e+01 -1.862874e+01 -9.606319e-01  4.338343e+01
1  8.522041e-01  1.637088e+00  0.000000e+00  1.357967e+00  0.000000e+00  1.053220e+01 0 2 -1.000000e+00
 1.496094e+00  2.933357e+00  4.341253e+00  0.000000e+00  0.000000e+00  4.194481e-01  1.557077e-01 -2.871365e-01  1.771568e-03
3 -1.210040e+00 -9.240529e-01  1.971196e+00  1.330124e+00  1.068463e-01  5.184918e+00 6 3  2.881756e-01
-1.207822e+00 -9.441589e-01  3.363458e+00  0.000000e+00  0.000000e+00  3.184552e-01 -1.502585e-01 -3.802796e-01  1.553954e-02
 4.866360e-01  6.302673e-02 -3.593731e-01  7.682630e+01  5.000000e-01  1.269371e+00 -1.664784e+00 -2.892705e-01  2.528974e-01
 9.206908e-03  2.585624e-03  3.476789e-04  8.834396e+01  1.000000e+00  5.921644e+01 -1.780678e+01 -1.399483e+01  5.550571e+01
3  2.240728e-01  1.136995e-01  1.138753e+00  6.092036e-01  3.848351e-01  5.567373e+00 6 1 -1.000000e+00
-3.316108e-01 -1.535883e-01 -9.520259e-01  2.482610e+01  5.000000e-01  6.250496e-01 -6.194229e-01 -8.984958e-01  3.225793e-01
 7.184104e-01  2.871095e-01  2.473854e+00  0.000000e+00  0.000000e+00  2.670056e-01 -2.172542e-01 -2.930082e-01  5.306067e-02
-5.754990e-03 -2.295295e-03  8.177159e-04  3.275237e+01  1.000000e+00  3.751280e+01 -8.995335e+00 -5.417531e+00  3.669812e+01
3  1.449194e-01  8.363461e-02  7.398368e-01  3.164879e-01  8.091181e-01  2.445730e+00 6 1 -1.000000e+00
-1.728509e-01 -1.304906e-01 -1.975853e+00  4.340298e+01  5.000000e-01  5.375808e-01 -1.099081e-01 -8.413455e-01  3.102857e-01
 4.820136e-01  2.137637e-01  1.598698e+00  0.000000e+00  0.000000e+00  1.898880e-01 -8.172487e-02 -1.552208e-01  3.982112e-02
-6.278209e-03 -3.179033e-03  3.501208e-03  5.179213e+01  1.000000e+00  1.816982e+01 -2.312732e+00 -1.959167e+00  1.765173e+01
2 -1.629318e+00  4.798740e-04  1.278563e+00  5.613387e-01  9.446776e-01  3.799731e+00 6 3  2.786769e-01
-1.413082e-01 -4.589008e-01 -3.012912e+00  6.102577e+01  5.000000e-01  5.014832e-01  5.988150e-01 -4.710036e-01  2.513735e-02
 3.645281e-01  7.153449e-01  3.189355e+00  0.000000e+00  0.000000e+00  3.374267e-01  1.587835e-01 -3.166198e-01  4.804894e-03
2 -1.132305e-01 -6.369253e-01  1.298975e+00  5.277724e-01  2.911441e-02  1.529736e+01 6 2 -1.000000e+00
 3.576944e-02 -1.043648e+00  3.175649e+00  0.000000e+00  0.000000e+00  2.723579e-01  4.527034e-01 -9.811433e-02  7.235294e-03
 3.975110e-02  2.553203e-01 -9.245715e-02  1.691804e+02  5.000000e-01  8.070748e-01  3.057089e+00 -1.227701e+00  3.216560e-01
1  3.774497e-01 -1.617804e-01  0.000000e+00  2.069114e-01  0.000000e+00  1.077806e+01 0 2  2.770484e-01
 2.914618e-01  3.197722e-01  3.253603e+00  0.000000e+00  0.000000e+00  4.289124e-01  7.607010e-02 -1.140298e-01  1.038732e-02
1  1.658184e+00  5.036383e-01  0.000000e+00  2.097712e+00  0.000000e+00  6.427957e+00 0 2  2.893519e-01
-2.539578e+00  6.857400e+00  3.648473e+00  0.000000e+00  0.000000e+00  3.408694e-01  3.466389e-01  2.005177e-01  3.279600e-04
1 -2.950973e+00 -8.389931e+00  0.000000e+00  3.588490e+00  0.000000e+00  5.048549e+00 0 2  2.739668e-01
 6.158591e+00  5.002185e+00  3.245487e+00  0.000000e+00  0.000000e+00  3.890794e-01 -1.335089e-01 -2.174378e-01  1.556691e-04
3 -2.947250e-01  1.045223e-01  1.046017e+00  3.308665e-01  4.660059e-01  6.455074e+00 6 1 -1.000000e+00
 2.454813e-01 -1.010729e-01 -6.664020e-01  4.582150e+01  5.000000e-01  3.814216e-01 -1.144032e+00  7.579081e-01  1.576854e-01
-6.998959e-01  3.466030e-01  1.430029e+00  0.000000e+00  0.000000e+00  1.565944e-01 -1.082141e-01  1.833666e-02  8.717190e-03
 1.137996e-03 -7.862023e-04  2.787678e-05  6.125503e+01  1.000000e+00  2.002199e+02  2.014126e+01  5.840157e+01  1.996142e+02
3 -6.256253e-02  8.805221e-02  3.139532e-01  1.365676e-01  7.245496e-02  3.743014e+00 6 2 -1.000000e+00
 4.040310e-02 -5.839178e-02 -2.838692e-01  8.606446e+00  5.000000e-01  1.744282e+00  6.961722e-01  1.895270e+00  1.451178e+00
-1.393489e-01  1.990102e-01  3.917871e+00  0.000000e+00  0.000000e+00  3.166426e-01  1.456008e-01  4.365056e-01  1.188512e-01
 5.539327e-03 -8.022930e-03  1.072784e-02  8.971219e+00  1.000000e+00  1.300208e+01  2.581552e+00  6.646050e+00  1.255374e+01
3 -2.158392e-01 -1.124880e-01  5.211359e-01  1.907989e-01  1.104877e-01  7.324658e+00 6 1 -1.000000e+00
-4.416633e-01 -2.097163e-01  1.556701e+00  0.000000e+00  0.000000e+00  1.972592e-01 -2.306134e-02 -3.842832e-02  8.928757e-03
 1.831049e-02  1.016032e-02  7.599799e-02  2.835485e+01  1.000000e+00  7.499064e+00 -2.811132e+00 -4.601861e+00  6.939507e+00
 2.819962e-02  1.569782e-02 -1.719963e-01  2.834998e+01  5.000000e-01  4.412748e+00 -2.187063e+00 -3.560573e+00  3.905058e+00
3 -4.703310e-01  3.383498e-01  1.234279e+00  5.189983e-01  2.911282e-02  5.743118e+00 6 2 -1.000000e+00
-7.909222e-01  6.715657e-01  3.151797e+00  0.000000e+00  0.000000e+00  3.142352e-01 -1.141984e-01  3.741027e-01  1.659513e-02
 1.514390e-01 -1.255539e-01 -9.175770e-02  1.969640e+02  5.000000e-01  1.850840e+00 -9.454695e-01  3.275406e+00  1.202807e+00
 5.485291e-03 -5.054431e-03  1.807682e-04  2.109573e+02  1.000000e+00  8.850493e+01  7.191207e-01  4.609392e+01  8.712799e+01
3  1.237586e-01  1.044780e-01  4.929204e-01  2.510644e-01  1.704577e-01  1.716176e+01 6 1 -1.000000e+00
-8.356851e-02 -8.116875e-02 -3.123047e-01  2.057286e+01  5.000000e-01  7.022222e-01  2.586001e-01 -1.795494e+00  4.248818e-01
 3.795706e-01  8.756972e-02  1.832153e+00  0.000000e+00  0.000000e+00  2.134598e-01 -6.352688e-02 -2.623051e-01  2.795269e-02
-2.242175e-03 -1.507771e-03  4.778583e-04  2.412727e+01  1.000000e+00  4.812290e+01 -7.433973e+00 -8.522529e+00  4.755430e+01
2  5.294092e-01 -3.433247e-01  1.757256e+00  8.860940e-01  2.994003e-01  1.566290e+01 6 1  2.704253e-01
-7.268516e-01 -1.282394e+00  1.654602e+00  0.000000e+00  0.000000e+00  2.120794e-01 -5.568498e-02 -1.155125e-01  6.543648e-04
 4.325005e-01  3.815592e-02 -4.953883e-01  2.860340e+02  5.000000e-01  9.984517e-01 -1.418436e+00 -8.160776e-02  4.849516e-02
3 -2.728723e-01  1.373811e-01  1.104544e+00  5.752426e-01  1.784710e-01  1.421633e+00 6 3 -1.000000e+00
 3.352139e-01 -1.284802e-01 -5.970084e-01  1.314880e+01  5.000000e-01  5.312339e-01 -9.522273e-01  9.939936e-01  3.112136e-01
-6.216194e-01  4.233231e-01  3.345129e+00  0.000000e+00  0.000000e+00  2.098306e-01 -2.338219e-01  5.203391e-01  4.629527e-02
 5.728264e-03 -2.141311e-03  7.792093e-04  1.738892e+01  1.000000e+00  3.719294e+01 -5.155226e+00 -1.570024e-02  3.667010e+01
3 -1.236007e+00  8.399886e-01  2.055187e+00  9.730878e-01  5.636404e-01  3.893305e+00 6 3  2.927732e-01
-5.294588e-02 -5.309517e-01 -1.745172e+00  6.516766e+01  5.000000e-01  1.036190e+00  7.403958e-01 -1.616581e-01  2.372611e-01
-3.446800e-01  1.503424e+00  3.096250e+00  0.000000e+00  0.000000e+00  3.891653e-01  1.833788e-01  1.285301e-01  1.422072e-02
-7.403777e-04 -4.036901e-02  1.865607e-02  6.977204e+01  1.000000e+00  9.181116e+00  3.572706e+00 -7.513830e-01  7.143805e+00
3  5.045708e-01  3.496950e+00  2.865071e+00  1.645713e+00  2.794414e-02  1.322324e+01 6 2  2.944132e-01
 2.345465e+00  1.332506e+00  3.073610e+00  0.000000e+00  0.000000e+00  3.712579e-01 -2.220099e-01 -1.437981e-01  3.383028e-03
-1.815835e-01 -1.755333e-02 -8.588939e-02  3.058895e+02  5.000000e-01  4.951534e+00 -5.199568e+00 -4.711691e-01  3.003281e+00
-5.937603e-02 -8.137672e-03  8.825848e-03  3.064045e+02  1.000000e+00  1.813166e+01 -1.304545e+01 -3.163317e+00  1.536529e+01
3 -1.399635e-01  6.143123e-01  3.142173e-01  1.688086e-01  2.190479e-01  5.807351e+00 6 3  2.977416e-01
-1.398182e-01  1.673063e-02 -7.497574e+00  6.261536e-01  5.000000e-01  6.634244e-01 -4.759952e-01  1.417326e-01  7.899951e-02
 1.675466e-01 -4.853304e-02  3.422801e+01  0.000000e+00  0.000000e+00  5.665022e-01 -3.277279e-01  2.264927e-01  4.169956e-02
-5.856652e-04  2.874159e-05  2.106166e-03  1.602594e+00  1.000000e+00  2.327779e+01 -4.220345e+00 -1.921542e+00  2.081311e+01
3  2.821526e-01 -9.648009e-02  1.125664e+00  4.385068e-01  3.081133e-01  7.270942e+00 6 1 -1.000000e+00
 8.338938e-01 -1.425664e-01  1.615397e+00  0.000000e+00  0.000000e+00  2.067853e-01 -7.699292e-02  6.495159e-02  1.374292e-02
-2.513378e-01  1.564192e-01 -4.977253e-01  5.661005e+01  5.000000e-01  7.445097e-01 -5.865910e-01  1.315419e+00  4.337552e-01
-2.727119e-03  1.506837e-03  1.001459e-04  7.150109e+01  1.000000e+00  1.131409e+02 -1.756022e+01  4.776808e+01  1.122587e+02
3 -5.676134e-02 -4.301115e-02  8.178285e-01  3.657101e-01  8.426011e-01  6.721503e+00 6 3 -1.000000e+00
-4.736599e-01 -1.932016e-01  3.519257e+00  0.000000e+00  0.000000e+00  3.224135e-01 -3.121698e-01 -2.784289e-01  8.282621e-02
 1.300056e-01  3.585516e-01 -2.965330e+00  1.515160e+01  5.000000e-01  5.731026e-01  5.267904e-01 -4.918983e-01  2.985649e-01
 2.009997e-03  2.231631e-03  2.656698e-03  2.913582e+01  1.000000e+00  2.085396e+01  3.508320e+00 -2.337599e+00  2.009712e+01
1 -1.204246e-01  1.028215e-01  0.000000e+00  4.830491e-02  0.000000e+00  2.589870e+00 0 2  2.880097e-01
 7.795377e-02 -4.950600e-02  4.223631e+00  0.000000e+00  0.000000e+00  4.479692e-01 -3.888075e-02  2.578046e-01  2.893617e-02
3  1.228810e-01 -1.540804e-01  5.615016e-01  2.199554e-01  2.470527e-01  2.431030e+00 6 1 -1.000000e+00
 2.901227e-01 -3.236174e-01  1.559497e+00  0.000000e+00  0.000000e+00  1.732584e-01  2.257906e-02  2.043512e-01  2.197143e-02
-6.858140e-02  1.083726e-01 -3.852780e-01  5.995096e+01  5.000000e-01  7.675789e-01  6.422346e-01  1.495688e+00  5.159563e-01
-2.223060e-03  3.444338e-03  7.516960e-04  6.760677e+01  1.000000e+00  3.905275e+01  6.706729e+00  8.526824e+00  3.851883e+01
3  7.488718e-02 -1.985392e-01  5.830325e-01  2.376519e-01  1.874456e-01  2.969377e+00 6 1 -1.000000e+00
 1.387259e-01 -4.275962e-01  1.584186e+00  0.000000e+00  0.000000e+00  1.747609e-01  1.684824e-01  1.462680e-01  2.701095e-02
-5.080190e-02  1.237713e-01 -2.969488e-01  9.803811e+01  5.000000e-01  8.113988e-01  1.304983e+00  1.303907e+00  5.885008e-01
-1.264344e-03  3.170687e-03  3.679726e-04  1.126465e+02  1.000000e+00  5.623071e+01  1.277633e+01  1.302316e+01  5.577588e+01
3  1.096251e+00  3.894581e-01  1.792313e+00  1.067994e+00  9.027826e-01  3.657471e+00 6 3  3.016174e-01
 1.915803e-01  1.128477e+00  3.689516e+00  0.000000e+00  0.000000e+00  3.367852e-01  3.625040e-01 -1.934075e-01  3.230300e-02
-7.527377e-01 -3.948907e-01 -4.086827e+00  1.064858e+01  5.000000e-01  5.257039e-01 -3.652786e-01 -5.798422e-01  1.177065e-01
-2.510357e-03 -3.884755e-03  2.038280e-03  2.233911e+01  1.000000e+00  2.330815e+01 -1.778634e+00 -1.969827e+00  1.961244e+01
1  1.037639e+00 -4.184254e+00  0.000000e+00  1.921212e+00  0.000000e+00  5.394007e+00 0 2  2.877681e-01
-9.990000e-01 -3.531529e+00  3.296372e+00  0.000000e+00  0.000000e+00  3.543658e-01  3.368005e-01 -6.721138e-03  1.599285e-03
1  3.738033e-01  1.368761e+00  0.000000e+00  1.386162e+00  0.000000e+00  3.991745e+00 0 2 -1.000000e+00
 1.326287e+00  2.756521e+00  3.449201e+00  0.000000e+00  0.000000e+00  3.947245e-01  2.307335e-01 -1.523100e-01  5.515045e-03
3 -3.895084e-01 -2.562393e-02  9.439007e-01  3.174824e-01  1.402539e-01  5.324004e+00 6 1 -1.000000e+00
-7.443221e-01 -1.938515e-01  1.531647e+00  0.000000e+00  0.000000e+00  1.658757e-01 -2.037950e-01  3.659449e-02  3.845084e-03
 1.777585e-01  7.930660e-03 -2.148195e-01  4.530285e+01  5.000000e-01  5.535589e-01 -2.203248e+00 -8.814656e-03  2.110074e-01
 1.166761e-03  1.847426e-04  1.886959e-05  5.396128e+01  1.000000e+00  2.323529e+02 -6.118430e+00 -2.216780e+01  2.313113e+02
3  1.497655e-01 -6.077367e-02  1.284141e+00  5.648613e-01  3.485187e-01  7.210236e+00 6 3 -1.000000e+00
 7.905560e-01 -2.432227e-01  2.126481e+00  0.000000e+00  0.000000e+00  2.598438e-01 -1.946802e-01  1.991743e-01  2.985847e-02
-3.270115e-01  3.892805e-01 -6.101483e+00  3.290410e+01  5.000000e-01  3.811144e-01  2.145907e-01  7.077180e-01  9.859929e-02
-2.092585e-03  5.582640e-04  3.339639e-04  6.190449e+01  1.000000e+00  5.613052e+01 -3.938330e+00 -5.433999e+00  5.525188e+01
1 -1.093691e-01  4.575925e-02  0.000000e+00  1.290514e-01  0.000000e+00  4.018052e+00 0 2 -1.000000e+00
-2.031450e-01  9.803185e-02  3.422755e+00  0.000000e+00  0.000000e+00  3.355055e-01 -2.821683e-01  2.641434e-01  3.863060e-02
1 -4.530492e-05 -1.242259e-02  0.000000e+00  6.211673e-03  0.000000e+00  7.153098e+00 0 2 -1.000000e+00
 1.011325e-02 -2.617096e-02  9.104842e+00  0.000000e+00  0.000000e+00  5.835430e-01  2.506085e-01  2.828757e-02  1.368794e-02
2 -3.994850e-01  5.410847e-01  4.679963e-01  1.777032e-01  8.736798e-01  7.351694e+00 6 3  2.890814e-01
-3.620431e-01 -1.956619e-01  3.609239e+00  0.000000e+00  0.000000e+00  4.732540e-01  1.973619e-02 -2.247438e-03  1.809769e-03
-6.560382e-02  1.664766e-01 -3.153319e+00  5.861254e+00  5.000000e-01  7.847139e-01  1.328838e-01  5.880614e-01  1.855222e-02
3  1.863251e-01  2.293803e-01  1.839603e+00  1.082039e+00  8.413451e-01  6.814720e+00 6 3 -1.000000e+00
-4.670977e-01 -3.284369e-01 -3.555403e+00  1.498889e+02  5.000000e-01  7.304417e-01 -1.750293e-01 -5.685846e-01  3.797932e-02
 7.479820e-01  1.052766e+00  2.991321e+00  0.000000e+00  0.000000e+00  3.812067e-01  8.729182e-02 -2.024472e-01  2.392746e-03
-3.262902e-03 -1.925754e-03  3.049840e-04  1.934596e+02  1.000000e+00  6.207525e+01 -2.105526e+01 -2.828648e+00  5.915335e+01
3 -1.568194e-01  4.883116e-01  1.557548e+00  6.381837e-01  1.583721e-01  6.313119e+00 6 1 -1.000000e+00
-6.433072e-01  1.146628e+00  2.049200e+00  0.000000e+00  0.000000e+00  2.906763e-01  8.036929e-02  9.319569e-02  6.864994e-03
 3.950185e-02 -2.532748e-01 -3.245361e-01  2.187555e+02  5.000000e-01  1.184490e+00  1.686429e+00  5.208800e-01  5.134016e-01
 2.959165e-03 -1.425759e-02  1.878712e-03  2.302274e+02  1.000000e+00  2.512163e+01  6.952565e+00  1.111472e+00  2.382062e+01
2 -2.156401e-01 -1.031472e-01  9.649996e-01  4.082553e-01  2.095619e-01  9.977646e+00 6 3 -1.000000e+00
-6.778539e-01 -1.955157e-01  3.057915e+00  0.000000e+00  0.000000e+00  3.496063e-01 -2.698002e-01 -1.523144e-01  2.078999e-03
 2.217496e-01  1.536803e-01 -6.408227e-01  1.266342e+02  5.000000e-01  6.667781e-01 -4.427744e-01 -1.214694e+00  4.514312e-02
1 -3.092951e+00 -5.674157e-01  0.000000e+00  9.279269e-01  0.000000e+00  5.502550e+00 0 2  3.139268e-01
 1.406210e+00  2.455715e-02  3.058102e+00  0.000000e+00  0.000000e+00  3.377325e-01 -3.279627e-01  6.354992e-02  2.522896e-02
1 -2.330195e+00  2.615945e+00  0.000000e+00  2.289518e+00  0.000000e+00  7.612059e+00 0 2 -1.000000e+00
-3.348551e+00  4.396566e+00  3.120169e+00  0.000000e+00  0.000000e+00  3.446136e-01  6.880495e-02  3.229579e-01  1.860503e-03
3  1.035683e+00  1.951424e-01  3.585416e+00  1.960859e+00  9.721544e-02  6.522996e+00 6 2 -1.000000e+00
-7.248799e-01 -1.906584e-01 -5.346138e-01  2.290120e+02  5.000000e-01  1.378950e+00 -1.253640e+00 -6.652051e-01  7.304489e-01
 2.786383e+00  5.347649e-01  5.499269e+00  0.000000e+00  0.000000e+00  4.263039e-01 -3.738793e-01 -8.659765e-02  3.769622e-02
-9.379005e-02 -2.366808e-02  1.682270e-02  2.375137e+02  1.000000e+00  9.759557e+00 -3.517389e+00 -2.216829e+00  8.713661e+00
3 -1.215070e+00 -1.118114e+00  2.026790e+00  9.218771e-01  2.518313e-01  3.068214e+00 6 3  2.940747e-01
-9.664780e-01 -1.142971e+00  3.369639e+00  0.000000e+00  0.000000e+00  3.574667e-01  4.123129e-02 -3.382032e-01  2.631624e-03
 2.745677e-01  4.594289e-01 -8.485806e-01  8.110575e+01  5.000000e-01  7.274569e-01  4.406824e-01 -1.028843e+00  5.794324e-02
 8.936024e-04  2.490604e-03  4.915074e-05  1.033975e+02  1.000000e+00  1.507507e+02  4.277558e+01  1.580953e+01  1.474733e+02
1 -4.001416e+00 -4.561336e+00  0.000000e+00  6.232650e+00  0.000000e+00  5.863102e+00 0 2 -1.000000e+00
-8.190233e+00 -1.076330e+01  4.626267e+00  0.000000e+00  0.000000e+00  4.041076e-01 -2.679906e-02 -3.717695e-01  3.013557e-04
2 -2.923943e+00  4.729526e+00  2.211666e+00  9.953535e-01  2.789430e-01  3.682944e+00 6 1  2.950475e-01
 5.475588e-01 -1.774696e+00  1.733729e+00  0.000000e+00  0.000000e+00  2.245272e-01  1.288663e-01  8.921984e-02  2.600733e-04
-1.472764e-01  3.249879e-01 -4.836116e-01  2.458801e+02  5.000000e-01  1.178084e+00  8.639231e-01  1.163239e+00  2.962965e-02
1 -2.032336e+00  1.445284e+00  0.000000e+00  8.404390e-01  0.000000e+00  5.168960e+00 0 2  2.878396e-01
 1.021841e+00 -1.218433e+00  6.088056e+00  0.000000e+00  0.000000e+00  4.441967e-01  1.459283e-01  3.512353e-01  3.738682e-03
3 -1.735087e-01  1.646975e-01  7.327669e-01  5.237120e-01  1.592675e-01  9.197559e+00 6 1 -1.000000e+00
-2.770984e-01  4.793172e-01  2.122110e+00  0.000000e+00  0.000000e+00  2.223854e-01  1.273887e-01  3.423850e-01  1.940024e-02
 1.789864e-01 -9.421045e-02 -3.379832e-01  3.416465e+01  5.000000e-01  9.324553e-01 -7.597760e-01  1.544678e+00  6.243179e-01
 5.473675e-03 -2.772505e-03  8.002617e-04  3.986760e+01  1.000000e+00  4.099860e+01 -1.548950e+01  1.050582e+01  4.031959e+01
3  1.152109e-01 -2.878350e-02  3.172676e-01  1.651547e-01  1.803095e-01  4.700661e+00 6 1 -1.000000e+00
 2.248763e-01 -1.360409e-01  2.445358e+00  0.000000e+00  0.000000e+00  2.611900e-01 -2.726760e-01  2.500998e-01  5.758159e-02
-5.684978e-02  9.867045e-03 -4.409212e-01  9.143209e+00  5.000000e-01  1.583581e+00 -1.540613e+00  4.848252e-01  1.244415e+00
-1.481493e-02  3.055192e-03  5.050833e-02  9.256792e+00  1.000000e+00  6.155416e+00 -2.450786e+00  8.793441e-01  5.698751e+00
5 -5.047273e-01 -5.629070e-01  7.685968e+00  2.889370e+00  1.000000e+00  6.928697e+00 6 3 -1.000000e+00
 2.619287e+00 -2.615250e+00  8.056509e+00  6.782714e+02  0.000000e+00  5.376803e-01  1.233105e-01  2.727834e-01  4.483471e-04
-4.751581e+00 -4.370843e-01  2.893292e+00  0.000000e+00  0.000000e+00  3.838030e-01 -1.519149e-01 -1.048501e-01  2.364580e-04
 6.307227e-01  1.402975e+00 -1.685989e+00  1.378714e+03  5.000000e-01  1.234327e+00  5.989606e-01 -5.378466e-01  1.790690e-02
 9.319768e-01 -3.225262e+00 -7.385664e+00  6.985085e+02  5.000000e-01  6.681888e-01  4.713132e-01  1.528395e-01  9.870276e-04
 6.917430e-03  9.520536e-03  3.025569e-04  1.509028e+03  1.000000e+00  6.464150e+01  1.175264e+01 -2.463640e+01  5.933497e+01
3  2.471141e-01  3.604898e-01  1.135308e+00  5.315632e-01  1.390763e-01  3.862386e+00 6 1 -1.000000e+00
 4.099249e-01  8.554792e-01  1.759366e+00  0.000000e+00  0.000000e+00  2.312392e-01  5.517715e-02 -1.398643e-01  3.103673e-03
-1.258429e-01 -1.454589e-01 -2.446861e-01  1.596759e+02  5.000000e-01  7.717489e-01  2.924974e-01 -2.013309e+00  2.626084e-01
-1.912113e-03 -2.343306e-03  1.230005e-04  1.776355e+02  1.000000e+00  9.150775e+01 -6.024337e+00 -5.031004e+00  9.026326e+01
1 -1.297445e-02 -2.807291e-02  0.000000e+00  4.738642e-02  0.000000e+00  4.461524e+00 0 2 -1.000000e+00
-2.748135e-02 -1.077500e-01  3.167356e+00  0.000000e+00  0.000000e+00  3.945626e-01  1.039455e-01 -2.000728e-01  1.835084e-01
3  1.917453e-01 -3.260956e-01  1.340689e+00  6.933861e-01  5.198999e-01  7.007807e+00 6 1 -1.000000e+00
 4.780560e-01 -9.032008e-01  1.654292e+00  0.000000e+00  0.000000e+00  2.152909e-01  4.844785e-02  9.451400e-02  8.257422e-03
-2.098362e-01  2.475598e-01 -8.600662e-01  1.362340e+02  5.000000e-01  5.657309e-01  2.810276e-01  1.127969e+00  2.161624e-01
-3.235977e-03  3.513501e-03  3.051711e-04  1.624504e+02  1.000000e+00  6.002233e+01 -9.069164e+00  1.115956e+01  5.910194e+01
3  1.518362e-01  8.293809e-01  3.329430e+00  1.681399e+00  2.388268e-01  5.111804e+00 6 1 -1.000000e+00
-4.927670e-02  2.801782e+00  2.486530e+00  0.000000e+00  0.000000e+00  3.473965e-01  1.532001e-01  1.594102e-02  1.351204e-03
-2.184831e-01 -5.233458e-01 -5.938499e-01  2.015381e+02  5.000000e-01  1.120752e+00  8.295195e-01 -1.005189e+00  1.435216e-01
-1.675189e-03 -5.989105e-03  9.822298e-05  2.208709e+02  1.000000e+00  1.043531e+02  1.434676e+01 -1.717922e+01  1.015883e+02
3 -2.550273e-01  2.338769e-01  9.073651e-01  5.266573e-01  1.701772e-01  1.916791e+00 6 1 -1.000000e+00
-4.534521e-01  6.543975e-01  2.053822e+00  0.000000e+00  0.000000e+00  2.672229e-01  2.217692e-02  2.226511e-01  2.196116e-02
 1.011646e-01 -6.373329e-02 -3.495138e-01  4.774861e+01  5.000000e-01  2.392042e+00 -9.043866e-01  1.995240e+00  1.820769e+00
 4.020468e-02 -2.569668e-02  7.034638e-02  4.789138e+01  1.000000e+00  6.321915e+00 -1.804672e+00  3.294021e+00  5.587486e+00
3 -1.638087e-01  1.098300e-02  6.537657e-01  2.969690e-01  3.493304e-01  6.825515e+00 6 1 -1.000000e+00
 2.059648e-01  4.852533e-02 -8.484141e-01  1.279304e+01  5.000000e-01  6.731667e-01 -1.071418e+00 -3.708818e-01  3.972565e-01
-4.355763e-01  1.743615e-01  2.428686e+00  0.000000e+00  0.000000e+00  2.295670e-01 -3.611928e-01  2.266309e-01  4.303677e-02
 7.235559e-03  1.077253e-03  4.142927e-03  1.539180e+01  1.000000e+00  1.702194e+01 -1.802644e+00 -3.475295e+00  1.640501e+01
3 -5.735244e-01  2.392961e-01  1.681876e+00  9.140429e-01  2.296874e-02  6.177978e+00 6 2 -1.000000e+00
-1.110028e+00  6.536653e-01  1.037631e+01  0.000000e+00  0.000000e+00  3.742054e-01 -3.258024e-01  4.348545e-01  4.593177e-02
 3.569430e-01 -1.689537e-01 -2.383308e-01  1.254000e+02  5.000000e-01  1.233315e+00 -1.411353e+00  1.502786e+00  7.394069e-01
 1.670463e-02 -8.620904e-03  1.362657e-03  1.387475e+02  1.000000e+00  3.043414e+01 -5.554873e+00  1.008224e+01  2.951330e+01
3 -5.843567e-02  6.243406e-02  4.334820e-01  2.180962e-01  5.078885e-01  4.144222e+00 6 1 -1.000000e+00
 9.209706e-02 -5.254485e-02 -1.126348e+00  7.330495e+00  5.000000e-01  9.877717e-01 -6.478117e-01  6.843351e-01  3.398926e-01
-1.046784e-01  3.337013e-01  2.217707e+00  0.000000e+00  0.000000e+00  3.072472e-01  5.662618e-02  1.605731e-01  2.904352e-02
 6.318973e-03 -6.805736e-03  2.504622e-02  7.824624e+00  1.000000e+00  7.618531e+00 -1.052371e-02  1.969431e+00  6.291575e+00
3 -2.283056e-01  5.299341e-01  1.614152e+00  7.563678e-01  1.462749e-01  6.528157e+00 6 1 -1.000000e+00
-6.785099e-01  1.072112e+00  1.920366e+00  0.000000e+00  0.000000e+00  2.451902e-01  1.646958e-01  1.479158e-01  7.004302e-03
 1.354260e-01 -3.218015e-01 -2.809014e-01  1.553834e+02  5.000000e-01  6.407639e-01  1.459461e+00  1.248597e+00  2.298298e-01
 9.833470e-04 -1.783544e-03  1.879089e-05  1.935918e+02  1.000000e+00  2.365200e+02  8.322138e+00  4.672408e+01  2.353811e+02
3 -2.001728e-01 -6.356040e-01  3.940400e-01  1.896264e-01  3.473251e-02  8.479229e+00 6 2  2.822731e-01
 3.398018e-02  3.318449e-01  8.813521e+00  0.000000e+00  0.000000e+00  3.975113e-01  4.675643e-01 -1.758245e-01  4.864128e-02
-4.907965e-03 -6.027144e-02 -3.061157e-01  1.433995e+01  5.000000e-01  2.391201e+00  2.206771e+00 -5.764889e-01  1.681957e+00
