# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
3 -3.161870e-01 -1.084400e+00  3.365952e+00  1.962687e+00  2.167615e-01  7.595332e+00 6 1 -1.000000e+00
-1.210281e-01 -1.549829e+00  1.637706e+00  0.000000e+00  0.000000e+00  2.078397e-01  1.285545e-01 -1.953305e-02  8.130747e-03
 3.064169e-02  2.740892e-01 -2.210795e-01  9.758322e+01  5.000000e-01  1.281521e+00  2.101766e+00 -4.302237e-01  7.031880e-01
 1.811646e-03  1.475670e-02  8.399381e-04  1.023271e+02  1.000000e+00  3.815561e+01  1.316627e+01 -4.077319e+00  3.684095e+01
3 -1.135770e-01 -1.234373e+00  1.349810e+00  6.446289e-01  3.503583e-01  3.056018e+00 6 1  2.986779e-01
-7.031231e-01 -7.581590e-01  2.754424e+00  0.000000e+00  0.000000e+00  3.243072e-01  3.289060e-02 -3.040173e-01  5.268866e-03
 1.792759e-01  2.632905e-01 -9.650352e-01  5.109771e+01  5.000000e-01  9.534521e-01  3.523039e-01 -9.561801e-01  1.256733e-01
 6.446050e-03  9.560885e-03  2.500827e-03  5.570134e+01  1.000000e+00  2.159812e+01  2.873673e+00 -4.019553e+00  1.813965e+01
3  9.437568e-01  1.321411e+00  6.203734e+00  2.761359e+00  1.515878e-01  1.225871e+01 6 1 -1.000000e+00
 1.815095e+00  5.380058e+00  1.992689e+00  0.000000e+00  0.000000e+00  2.889537e-01 -5.654282e-02 -2.356358e-02  6.941970e-04
-4.570648e-01 -3.926015e-01 -3.020673e-01  1.001069e+03  5.000000e-01  1.287589e+00 -4.599847e-01 -1.783716e+00  3.715985e-01
-1.824404e-02 -2.008887e-02  8.258468e-04  1.027906e+03  1.000000e+00  3.665842e+01 -2.511948e+00 -7.371196e+00  3.490530e+01
1 -8.735543e-01 -1.938567e+00  0.000000e+00  7.061515e-01  0.000000e+00  3.258447e+00 0 2  2.923529e-01
-8.807872e-01 -1.220115e+00  3.857851e+00  0.000000e+00  0.000000e+00  3.652854e-01  1.725608e-01 -3.374517e-01  8.863240e-04
3  3.887911e-02 -3.799744e-01  1.012115e+00  4.316525e-01  1.536648e-01  5.527749e+00 6 1 -1.000000e+00
 3.372953e-02 -7.796897e-01  1.669031e+00  0.000000e+00  0.000000e+00  1.917700e-01  2.299295e-01  3.490039e-02  8.396945e-03
-4.652003e-02  2.292384e-01 -2.564714e-01  6.074536e+01  5.000000e-01  5.891844e-01  1.911270e+00  6.441184e-01  2.779106e-01
-4.070833e-04  1.401030e-03  1.990149e-05  7.716109e+01  1.000000e+00  2.346266e+02  3.261910e+01  5.718292e+01  2.337425e+02
3  9.086507e-02  1.565437e-01  5.290415e-01  2.154338e-01  1.083128e-01  7.860856e+00 6 1 -1.000000e+00
 3.351008e-01  2.727350e-01  2.308717e+00  0.000000e+00  0.000000e+00  2.939320e-01  7.237477e-02 -2.452611e-01  7.070976e-03
-3.986488e-02 -1.004749e-01 -2.500638e-01  4.046999e+01  5.000000e-01  1.004473e+00  1.475239e+00 -1.350063e+00  4.207946e-01
-7.160410e-04 -1.605274e-03  1.324936e-04  4.631119e+01  1.000000e+00  9.271187e+01  2.392375e+01 -1.706413e+01  9.128108e+01
1  2.611121e-01  9.970049e-02  0.000000e+00  1.199427e-01  0.000000e+00  1.480754e+01 0 2 -1.000000e+00
 3.703933e-01  1.917527e-02  3.608972e+00  0.000000e+00  0.000000e+00  3.130726e-01 -3.035676e-01 -3.203572e-01  4.557444e-03
1  5.604733e+00  4.669727e+00  0.000000e+00  2.694104e+00  0.000000e+00  5.993101e+00 0 2  2.988877e-01
-3.468546e+00  5.369334e+00  4.514761e+00  0.000000e+00  0.000000e+00  5.270783e-01  3.607636e-02  2.928804e-02  6.115752e-03
3 -3.864297e-01 -1.556027e-01  1.351407e+00  6.076616e-01  3.513044e-01  1.617882e+00 6 1 -1.000000e+00
-9.611630e-01 -2.988423e-01  1.777176e+00  0.000000e+00  0.000000e+00  1.970488e-01 -2.082309e-01 -1.966726e-01  2.896747e-02
 3.196386e-01  1.322600e-01 -6.243297e-01  4.057723e+01  5.000000e-01  6.916128e-01 -8.627951e-01 -9.759124e-01  3.923557e-01
 1.098140e-02  3.878796e-03  1.528036e-03  4.648650e+01  1.000000e+00  2.719168e+01 -4.836582e+00 -2.859562e+00  2.643983e+01
3 -7.307360e+00  1.961276e+00  3.776170e+00  1.759463e+00  9.048861e-01  8.543617e+00 6 3  2.850501e-01
 4.308815e-01 -1.177768e+00 -3.731526e+00  1.279822e+02  5.000000e-01  6.964294e-01  4.486694e-01  3.985445e-01  6.715496e-02
-9.025996e-01  2.355119e+00  4.123752e+00  0.000000e+00  0.000000e+00  4.485081e-01  1.608120e-01  1.891698e-01  1.006360e-02
 2.495184e-03 -6.126970e-03  2.338694e-04  1.838338e+02  1.000000e+00  6.750750e+01  8.876854e+00  8.280010e+00  6.530692e+01
3  6.839997e+00  2.141970e+00  8.977530e+00  5.387896e+00  4.229783e-01  3.561631e+00 6 3  2.777225e-01
 7.606416e+00  1.714953e+00  3.049103e+00  0.000000e+00  0.000000e+00  3.602393e-01 -2.008732e-01 -2.024312e-01  7.984333e-04
-1.261157e+00  3.141688e-01 -1.289705e+00  1.579532e+03  5.000000e-01  1.935188e+00 -1.007785e+00  7.964398e-01  8.127689e-02
-8.377816e-02 -2.159145e-03  4.613196e-03  1.598746e+03  1.000000e+00  1.869557e+01 -9.814002e+00  2.215743e-01  1.433826e+01
3  2.460651e-01  4.776336e-01  1.771613e+00  8.715196e-01  3.082687e-01  4.974313e+00 6 1 -1.000000e+00
-1.822265e-01 -3.108360e-01 -6.527218e-01  1.062184e+02  5.000000e-01  9.464505e-01  6.118628e-01 -1.077283e+00  3.959192e-01
 6.482280e-01  1.254079e+00  2.117379e+00  0.000000e+00  0.000000e+00  2.839718e-01  1.432026e-01 -1.410937e-01  1.353602e-02
-1.089036e-02 -1.972852e-02  4.388597e-03  1.130537e+02  1.000000e+00  1.658032e+01  1.755153e+00 -3.435481e+00  1.542685e+01
3 -1.451490e+00  7.687681e-01  2.170304e+00  9.215062e-01  2.536881e-01  3.955848e+00 6 1  2.813503e-01
-1.293548e+00  1.406051e+00  1.630714e+00  0.000000e+00  0.000000e+00  2.119046e-01  4.053032e-02  7.888728e-02  3.001920e-03
 1.237923e-01 -2.375323e-01 -4.136927e-01  2.129105e+02  5.000000e-01  1.405119e+00  1.091757e+00  1.178745e+00  4.513007e-01
 1.631780e-02 -2.371685e-02  5.624147e-03  2.166055e+02  1.000000e+00  1.522740e+01  1.810688e+00  4.619047e+00  1.320963e+01
3  2.553029e-01 -9.853423e-03  1.395525e+00  5.706483e-01  3.444510e-01  1.073171e+01 6 3 -1.000000e+00
 9.634220e-01 -1.190870e-02  1.699763e+00  0.000000e+00  0.000000e+00  2.286885e-01 -7.555029e-02  2.994007e-02  1.627537e-02
-4.317690e-01 -4.241892e-02 -4.934702e+00  5.972091e+01  5.000000e-01  4.817578e-01 -6.757493e-01 -1.207656e-01  1.494124e-01
-2.735571e-03 -2.015892e-04  1.449459e-04  8.391421e+01  1.000000e+00  8.732026e+01 -2.118828e+01 -1.015470e+01  8.616424e+01
1  1.506133e-01 -5.837310e-02  0.000000e+00  6.562265e-02  0.000000e+00  1.678776e+01 0 2  2.838451e-01
 4.742959e-02 -1.000257e-01  4.028424e+00  0.000000e+00  0.000000e+00  4.047763e-01  2.825644e-01  1.619029e-01  2.450754e-03
5  1.497490e-02 -3.426401e-02  5.731864e-01  2.569345e-01  1.000000e+00  2.894280e+00 6 3 -1.000000e+00
-1.119404e-01 -3.024104e-01  2.755757e+00  0.000000e+00  0.000000e+00  3.724334e-01  1.660169e-01 -5.832309e-02  1.915178e-01
 2.082427e-01 -5.961317e-02 -3.246866e+00  8.863772e-01  5.000000e-01  7.718292e-01 -4.610944e-01  3.839832e-01  5.375764e-01
-1.014471e-01  8.525050e-02 -1.880972e+00  1.464217e+00  5.000000e-01  1.157958e+00 -1.763730e-01  7.249022e-01  8.983511e-01
 2.039119e-01  1.758991e-01  4.146644e+00  6.817994e-01  0.000000e+00  4.681991e-01 -8.283927e-02 -1.865232e-01  2.648017e-01
-8.460630e-03  1.124925e-02  1.900111e-01  1.573156e+00  1.000000e+00  3.556094e+00 -1.356839e-01  1.119087e+00  3.139023e+00
1 -4.636848e+00  2.134717e+00  0.000000e+00  1.262129e+01  0.000000e+00  7.475521e+00 0 2 -1.000000e+00
-1.817643e+01 -5.687015e+00  4.470231e+00  0.000000e+00  0.000000e+00  4.824583e-01 -2.047287e-01 -4.725907e-02  1.718417e-04
1  8.961282e-02  2.362823e+00  0.000000e+00  6.157465e-01  0.000000e+00  6.282159e+00 0 2  2.912175e-01
-4.518412e-01  1.498752e+00  3.072489e+00  0.000000e+00  0.000000e+00  3.286574e-01  3.529851e-01  2.516857e-02  2.374727e-03
3 -1.170982e+00  8.579242e-01  1.212453e+00  6.331559e-01  1.335202e-01  2.591806e+00 6 1  2.863767e-01
-1.011134e+00  2.887287e-01  1.942429e+00  0.000000e+00  0.000000e+00  2.555562e-01 -1.714387e-01  9.992943e-02  7.421811e-03
 1.666146e-01  7.192868e-04 -2.593534e-01  1.142775e+02  5.000000e-01  2.003874e+00 -2.201676e+00  1.269958e-01  1.040820e+00
 2.601452e-02  6.283753e-04  7.402310e-03  1.159722e+02  1.000000e+00  1.560961e+01 -8.765688e+00 -1.228978e+00  1.375672e+01
3  1.104684e-01 -3.812246e-02  5.746125e-01  2.513199e-01  7.874761e-01  3.490006e+00 6 1 -1.000000e+00
 3.697925e-01 -1.189279e-01  2.179683e+00  0.000000e+00  0.000000e+00  2.621561e-01 -2.297556e-01  1.812285e-01  2.589394e-02
-1.749786e-01  6.383956e-02 -1.716449e+00  1.448757e+01  5.000000e-01  5.186633e-01 -6.863249e-01  5.858680e-01  1.735798e-01
-1.733779e-03  6.203505e-04  4.123077e-04  2.010416e+01  1.000000e+00  5.074538e+01 -5.119728e+00  4.797684e+00  4.966159e+01
3  3.006992e-02  2.124139e-01  5.925549e-01  2.556920e-01  1.841234e-01  5.815611e+00 6 1 -1.000000e+00
 1.822112e-01  4.213970e-01  1.542496e+00  0.000000e+00  0.000000e+00  1.600381e-01  2.235114e-01 -8.531655e-02  1.160110e-02
 1.063710e-02 -1.457747e-01 -2.840097e-01  3.277966e+01  5.000000e-01  6.007122e-01  1.907936e+00  2.005445e-01  3.774162e-01
 9.159730e-05 -1.753764e-03  1.056705e-04  4.031567e+01  1.000000e+00  1.020182e+02  2.135039e+01  1.689588e+01  1.015068e+02
3  1.376318e-01  3.065404e-01  1.117926e+00  5.361242e-01  7.650214e-02  6.173334e+00 6 2 -1.000000e+00
 5.297305e-01  6.417473e-01  4.206736e+00  0.000000e+00  0.000000e+00  3.833124e-01  1.833857e-01 -3.300898e-01  2.372970e-02
-1.354385e-01 -2.567565e-01 -3.218243e-01  1.146485e+02  5.000000e-01  7.985228e-01  1.225925e+00 -1.282570e+00  2.909226e-01
-1.212314e-03 -1.669054e-03  3.672951e-05  1.508958e+02  1.000000e+00  1.826854e+02  1.830333e+00 -7.602739e+01  1.814826e+02
3  4.850526e+00 -4.040190e+00  2.525165e+00  1.342806e+00  1.411514e-01  5.823723e+00 6 1  3.101219e-01
 4.952189e-01 -2.176398e-01 -3.406041e-01  6.053342e+01  5.000000e-01  1.223683e+00 -1.256147e+00  1.186629e+00  5.398274e-01
-9.048668e-01  1.883840e+00  2.413040e+00  0.000000e+00  0.000000e+00  3.139564e-01  2.180087e-02  2.361475e-01  1.284346e-02
 1.995103e-02 -1.145987e-02  1.488829e-03  6.603374e+01  1.000000e+00  2.911516e+01 -6.469210e+00  8.771695e+00  2.763895e+01
3  9.781237e-01 -8.257280e-01  1.860931e+00  1.019058e+00  1.733128e-01  3.760632e+00 6 1  2.794717e-01
 3.635813e-01 -1.600287e+00  1.857803e+00  0.000000e+00  0.000000e+00  2.211536e-01  1.928275e-01  1.764914e-01  2.174165e-03
-1.187486e-01  1.970501e-01 -3.219811e-01  1.820389e+02  5.000000e-01  1.699989e+00  7.289741e-01  1.750529e+00  3.823673e-01
-8.991122e-03  1.868992e-02  2.934462e-03  1.851296e+02  1.000000e+00  2.100424e+01  4.590783e+00  6.190032e+00  1.771402e+01
3 -3.821300e-02  5.664506e-02  4.448245e-01  1.833239e-01  8.069481e-01  5.902418e+00 6 3 -1.000000e+00
 6.533039e-02 -1.558975e-01 -3.192788e+00  8.387922e+00  5.000000e-01  3.973821e-01  5.079055e-01  6.468279e-01  7.024750e-02
-1.568268e-01  2.294790e-01  2.576414e+00  0.000000e+00  0.000000e+00  2.682775e-01  9.658095e-02  3.714210e-01  1.466212e-02
 1.199728e-04 -3.098777e-04  4.000847e-05  1.624715e+01  1.000000e+00  1.630370e+02  3.107067e+01 -1.720140e+01  1.618115e+02
2  2.370373e+00  7.190416e-01  1.893281e+00  1.036830e+00  5.923488e-01  7.321019e+00 6 3  2.683449e-01
 4.505719e-02  1.301917e+00  2.537877e+00  0.000000e+00  0.000000e+00  3.408668e-01  1.985607e-01  3.162446e-02  6.382037e-04
 2.729606e-01 -5.775973e-01 -4.284430e+00  1.857417e+02  5.000000e-01  6.303940e-01  3.078798e-01  5.246159e-01  5.285927e-03
2 -2.093333e-01 -2.959110e-01  1.923323e+00  7.342930e-01  8.049376e-01  6.937387e+00 6 1 -1.000000e+00
-7.026125e-01 -1.227973e+00  2.080438e+00  0.000000e+00  0.000000e+00  3.039805e-01  2.823584e-03 -6.137655e-02  1.129202e-03
 4.046686e-01  3.446368e-01 -2.584595e+00  2.668907e+02  5.000000e-01  5.221901e-01 -2.663235e-01 -7.377546e-01  1.782408e-02
3 -5.045106e-01  8.444256e-02  1.163419e+00  4.581475e-01  1.393041e-01  3.698829e+00 6 1 -1.000000e+00
-9.154545e-01  2.185498e-01  1.535325e+00  0.000000e+00  0.000000e+00  1.488996e-01 -2.632259e-01  6.128641e-02  1.643446e-02
 2.156911e-01 -5.357997e-02 -2.138770e-01  3.222507e+01  5.000000e-01  9.193218e-01 -2.013557e+00  7.922626e-01  6.475496e-01
 8.849453e-03 -2.787511e-03  6.454638e-04  3.495696e+01  1.000000e+00  4.227293e+01 -7.553746e+00  9.855056e+00  4.167230e+01
3 -1.608579e-01  3.076948e-01  7.483181e-01  3.654892e-01  1.524248e-01  4.390187e+00 6 1 -1.000000e+00
-3.170469e-01  5.559481e-01  1.822378e+00  0.000000e+00  0.000000e+00  1.995642e-01  1.652474e-01  2.542776e-01  1.262084e-02
 4.355834e-02 -9.975290e-02 -2.777756e-01  1.682469e+01  5.000000e-01  1.280603e+00  1.225506e+00  1.475432e+00  8.665189e-01
 6.982020e-03 -1.660035e-02  1.205658e-02  1.711211e+01  1.000000e+00  1.047940e+01  2.151881e+00  1.512021e+00  9.823481e+00
3  1.632433e-01  4.946626e-01  2.088777e+00  8.266984e-01  2.028889e-01  4.763123e+00 6 1 -1.000000e+00
-8.648990e-02 -6.337348e-01 -4.828111e-01  9.675120e+01  5.000000e-01  6.320528e-01  1.439379e+00 -3.671215e-01  2.482418e-01
 9.259136e-01  1.193293e+00  2.379682e+00  0.000000e+00  0.000000e+00  2.863968e-01  1.560548e-01 -2.542681e-01  1.275222e-02
-4.540034e-04 -2.362426e-03  2.118065e-05  1.441578e+02  1.000000e+00  2.323028e+02  7.860847e+01 -1.043136e+01  2.312250e+02
3  7.254989e-01  7.268413e-02  2.089430e+00  8.745610e-01  1.917237e-01  1.976347e+00 6 1 -1.000000e+00
 1.652215e+00  2.308888e-01  2.167568e+00  0.000000e+00  0.000000e+00  2.713721e-01 -2.523053e-01 -7.677334e-02  1.404993e-02
-4.209492e-01 -2.931473e-02 -4.155741e-01  1.597265e+02  5.000000e-01  9.269427e-01 -1.541535e+00 -1.879255e-01  4.395954e-01
-2.070814e-02 -2.144262e-03  1.968149e-03  1.721603e+02  1.000000e+00  2.405605e+01 -4.741462e+00 -1.004279e+00  2.304923e+01
1 -1.051864e+00  1.649999e-01  0.000000e+00  1.388451e+00  0.000000e+00  2.211568e+00 0 2 -1.000000e+00
-2.273820e+00  4.152561e-01  4.623524e+00  0.000000e+00  0.000000e+00  4.218365e-01 -3.178348e-01  1.302643e-01  1.400443e-02
3 -2.047608e-01 -5.141201e-02  1.141329e+00  6.208439e-01  1.902869e-01  1.806061e+00 6 3 -1.000000e+00
-7.141276e-01 -9.919083e-02  4.475557e+00  0.000000e+00  0.000000e+00  2.888599e-01 -5.050654e-01 -1.649041e-01  4.756587e-02
 4.068891e-01  1.151776e-01 -8.516399e-01  3.559362e+01  5.000000e-01  4.958355e-01 -1.009544e+00 -6.396931e-01  1.956710e-01
 1.465192e-03  3.740490e-04  5.998470e-05  6.430551e+01  1.000000e+00  1.335263e+02 -2.602120e+01 -1.466963e+01  1.325958e+02
3 -2.920436e-02 -3.205518e-01  1.632428e+00  7.059925e-01  2.128332e-01  5.920153e+00 6 3 -1.000000e+00
 1.921834e-01 -1.050835e+00  3.457609e+00  0.000000e+00  0.000000e+00  2.822231e-01  4.628471e-01  1.084390e-01  7.732501e-02
 8.246455e-02  5.779008e-01 -7.358939e-01  6.028076e+01  5.000000e-01  5.880467e-01  1.158713e+00 -4.312543e-01  3.473044e-01
 3.695789e-04  5.370943e-03  3.019743e-04  9.271487e+01  1.000000e+00  6.157522e+01  1.883782e+01 -1.718688e+00  6.103290e+01
3  2.105796e-02  9.449883e-02  3.739475e-01  1.335066e-01  2.307713e-01  5.931978e+00 6 1 -1.000000e+00
-6.970149e-03 -9.601552e-02 -6.301678e-01  4.259933e+00  5.000000e-01  1.147934e+00  1.197221e+00 -4.188391e-01  8.185788e-01
 6.788395e-03  2.776788e-01  2.730702e+00  0.000000e+00  0.000000e+00  3.110117e-01  2.909013e-01 -1.545161e-01  9.363376e-02
-2.070704e-04 -8.960218e-03  1.105626e-02  4.584804e+00  1.000000e+00  1.228710e+01  6.044383e+00  6.462748e-01  1.169642e+01
3  2.702916e-01 -1.621328e-01  1.736563e+00  5.716795e-01  5.111432e-01  4.842445e+00 6 3 -1.000000e+00
 1.000992e+00 -7.183920e-01  1.905867e+00  0.000000e+00  0.000000e+00  2.736116e-01 -3.327209e-02  4.286608e-02  1.248387e-02
-4.393646e-01  2.516720e-01 -3.728636e+00  8.532447e+01  5.000000e-01  5.414914e-01 -4.958809e-01  4.822103e-01  1.157970e-01
-2.859328e-03  2.801553e-03  1.789652e-04  1.141769e+02  1.000000e+00  8.216962e+01  1.122676e+01  2.957683e+01  8.082019e+01
3 -3.344011e-01 -1.386035e-01  1.456812e+00  7.998865e-01  2.022247e-01  5.641280e+00 6 3 -1.000000e+00
-1.132894e+00 -1.898020e-01  3.374083e+00  0.000000e+00  0.000000e+00  3.867862e-01 -2.397242e-01 -1.489520e-01  1.079209e-02
 2.881092e-01  1.312158e-01 -6.823231e-01  1.457058e+02  5.000000e-01  1.219042e+00 -7.223180e-01 -9.959003e-01  3.084219e-01
 1.056495e-02  4.005701e-03  1.194089e-03  1.580047e+02  1.000000e+00  3.427495e+01 -1.255635e+01 -1.058782e+01  3.170644e+01
3  1.870196e-01  1.957438e-01  2.156243e-01  8.950481e-02  1.444894e-01  3.501497e+00 6 1  2.784440e-01
 1.765059e-01 -5.449442e-02  2.136389e+00  0.000000e+00  0.000000e+00  2.734227e-01 -1.598831e-01  1.851279e-01  7.897383e-03
-2.778769e-02  1.448342e-02 -3.086855e-01  7.812779e+00  5.000000e-01  1.255948e+00 -8.901880e-01  1.585124e+00  6.166798e-01
-2.939717e-03  1.235315e-03  4.758038e-03  8.025358e+00  1.000000e+00  1.615833e+01 -3.407974e+00  2.826648e+00  1.501318e+01
3 -2.546973e-01  5.818098e-02  8.807049e-01  4.671584e-01  2.487056e-01  6.214926e+00 6 1 -1.000000e+00
-6.142963e-01  2.053524e-01  1.670950e+00  0.000000e+00  0.000000e+00  2.056370e-01 -1.499028e-01  1.003977e-01  1.264271e-02
 2.346721e-01 -2.894186e-02 -4.155746e-01  8.124133e+01  5.000000e-01  5.421935e-01 -1.579295e+00  3.488838e-01  2.447734e-01
 5.835836e-04 -9.272766e-05  4.667977e-06  1.186643e+02  1.000000e+00  4.955494e+02 -1.709457e+02  3.363223e+01  4.946641e+02
3  8.339248e-03 -2.499474e-02  6.495537e-02  3.692463e-02  1.076065e-01  4.946777e+00 6 1 -1.000000e+00
-2.890509e-03 -5.823997e-02  2.624297e+00  0.000000e+00  0.000000e+00  3.256210e-01  2.335804e-01  1.384661e-01  1.318294e-02
-3.496783e-03  6.712577e-03 -2.823914e-01  1.489635e+00  5.000000e-01  2.166999e+00  1.326755e+00  1.772792e+00  1.579957e+00
-1.205989e-03  2.347242e-03  4.610205e-02  1.495218e+00  1.000000e+00  6.801781e+00  1.744410e+00  2.987757e+00  6.071993e+00
1 -6.298301e-02 -1.784932e-01  0.000000e+00  2.702088e-01  0.000000e+00  3.189200e+00 0 2 -1.000000e+00
-2.190079e-01 -4.142804e-01  3.059742e+00  0.000000e+00  0.000000e+00  2.955254e-01  2.125139e-01 -3.525584e-01  1.262273e-01
3 -1.288832e-01  2.842748e-02  7.169465e-01  2.853455e-01  7.083839e-01  3.925193e+00 6 1 -1.000000e+00
-4.368385e-01  1.267626e-01  1.852339e+00  0.000000e+00  0.000000e+00  1.459207e-01 -3.681442e-01  2.325150e-01  4.026317e-02
 2.717851e-01  1.783664e-02 -2.614879e+00  7.498765e+00  5.000000e-01  3.041153e-01 -9.307060e-01 -2.165079e-02  1.783946e-01
 2.085150e-03 -1.517335e-04  5.601046e-04  1.219272e+01  1.000000e+00  4.373880e+01  4.732471e-01 -6.403184e+00  4.339125e+01
3 -3.915520e-01  7.352980e-02  1.291451e+00  5.837110e-01  2.817996e-01  3.076220e+00 6 1 -1.000000e+00
-8.994102e-01  1.325383e-01  1.666808e+00  0.000000e+00  0.000000e+00  1.566925e-01 -3.092010e-01  1.249522e-01  1.059201e-02
 3.760611e-01 -6.999186e-02 -4.697057e-01  7.055843e+01  5.000000e-01  3.318104e-01 -1.479298e+00  6.222114e-01  1.222754e-01
 5.190348e-04 -7.364775e-05  2.391633e-06  1.154192e+02  1.000000e+00  6.532512e+02 -8.547324e+01 -1.234457e+00  6.525378e+02
3  1.543634e-01  3.151316e-01  1.225733e+00  5.976865e-01  2.882938e-01  1.103882e+01 6 1 -1.000000e+00
 4.926526e-01  7.960731e-01  2.088557e+00  0.000000e+00  0.000000e+00  2.793922e-01  1.350636e-01 -1.491103e-01  1.097198e-02
-1.347628e-01 -2.569095e-01 -6.021181e-01  7.653512e+01  5.000000e-01  7.334325e-01  8.599781e-01 -9.961424e-01  2.357542e-01
-2.417430e-03 -3.702772e-03  2.702154e-04  9.048396e+01  1.000000e+00  6.357832e+01  2.276971e-01 -1.467116e+01  6.218562e+01
3  2.831307e-01  3.883908e-01  1.192640e+00  4.968249e-01  1.024766e-01  5.323159e+00 6 1 -1.000000e+00
 3.661236e-01  8.949475e-01  1.637262e+00  0.000000e+00  0.000000e+00  1.995289e-01  2.025722e-02 -1.719525e-01  5.760158e-03
-1.544336e-01 -1.780900e-01 -1.677809e-01  1.570864e+02  5.000000e-01  6.525625e-01  2.304119e-01 -2.455153e+00  3.188011e-01
-7.422524e-04 -9.565325e-04  8.762551e-06  1.948225e+02  1.000000e+00  3.467623e+02  1.051290e+01 -7.293146e+01  3.459097e+02
3  4.147959e-01 -3.264838e-01  1.627048e+00  8.158311e-01  2.968255e-01  3.731634e+00 6 1 -1.000000e+00
 1.098942e+00 -7.485346e-01  1.962216e+00  0.000000e+00  0.000000e+00  2.549364e-01 -5.315073e-03  2.132220e-01  1.239669e-02
-2.525252e-01  1.574577e-01 -5.824358e-01  4.788983e+01  5.000000e-01  1.095449e+00 -4.463857e-01  1.235629e+00  4.942785e-01
-2.418318e-02  1.388363e-02  7.244461e-03  4.974455e+01  1.000000e+00  1.360211e+01 -3.126449e+00  3.316912e+00  1.235841e+01
3  4.854860e-01  1.758679e-01  8.983904e-01  4.374073e-01  4.660139e-01  8.426847e+00 6 1  2.982435e-01
 5.578746e-01 -5.409633e-01  2.252438e+00  0.000000e+00  0.000000e+00  3.017929e-01  1.435215e-01  1.514312e-01  1.121632e-02
-2.978290e-02  1.385688e-01 -1.049668e+00  1.552974e+01  5.000000e-01  1.770267e+00  1.188377e+00  3.657237e-01  5.479044e-01
-1.526172e-02  5.962370e-02  2.803089e-01  1.557442e+01  1.000000e+00  3.622202e+00  1.646950e+00  7.720156e-01  1.703272e+00
3  2.941620e-01 -2.225110e-01  1.159583e+00  6.099084e-01  1.537538e-01  3.965714e+00 6 1 -1.000000e+00
 4.831069e-01 -6.919155e-01  2.002644e+00  0.000000e+00  0.000000e+00  1.842474e-01  4.361461e-02  4.052285e-01  3.297498e-02
-2.887366e-01  1.734696e-01 -3.079141e-01  5.399992e+01  5.000000e-01  7.087210e-01 -9.311025e-01  1.570207e+00  4.522839e-01
-2.851854e-03  2.002911e-03  9.520080e-05  7.128181e+01  1.000000e+00  1.106253e+02 -1.548503e+01  3.569045e+01  1.098584e+02
3  2.763859e-01 -2.239457e-01  7.868673e-01  3.462464e-01  2.812064e-01  5.125119e+00 6 1  2.798158e-01
-2.373144e-01 -5.611161e-01  1.825069e+00  0.000000e+00  0.000000e+00  2.230534e-01  1.566154e-01 -1.766152e-01  7.105747e-03
 6.413919e-02  1.657167e-01 -5.132211e-01  3.549780e+01  5.000000e-01  6.739048e-01  9.844011e-01 -1.042003e+00  2.045929e-01
 6.511787e-04  2.240091e-03  1.608385e-04  4.163500e+01  1.000000e+00  8.119818e+01  1.460708e+01  9.831394e-01  7.968753e+01
3 -1.911769e-01  2.182871e-01  1.007533e+00  4.777217e-01  3.389482e-01  1.114752e+01 6 1 -1.000000e+00
-4.630946e-01  6.736725e-01  1.691029e+00  0.000000e+00  0.000000e+00  2.294945e-01  3.440487e-03  4.807081e-02  3.425983e-03
 1.592923e-01 -1.186392e-01 -5.731711e-01  5.745362e+01  5.000000e-01  7.845053e-01 -3.834026e-01  1.282232e+00  2.216152e-01
 2.278887e-03 -1.765031e-03  1.809486e-04  6.501247e+01  1.000000e+00  7.795424e+01 -1.488419e+01  1.319033e+01  7.628969e+01
3  3.171072e-02 -1.853129e-01  9.007966e-01  3.688786e-01  3.275091e-01  6.709784e+00 6 1 -1.000000e+00
 2.631881e-01 -5.701205e-01  2.505288e+00  0.000000e+00  0.000000e+00  2.922917e-01  2.082360e-01  2.415223e-01  2.310683e-03
 3.281872e-02  3.007207e-01 -8.205046e-01  4.160352e+01  5.000000e-01  5.782590e-01  1.166382e+00 -1.902148e-01  4.809419e-02
 5.224524e-05  2.168955e-04  1.644619e-06  7.506373e+01  1.000000e+00  8.612124e+02  1.176532e+02 -3.436270e+02  8.587799e+02
