# num_image x_src y_src, sep, ein, fr, zs, fs, flag_out, frac_sh_trunc
# x_img, y_img, mag, delay, n_i, kappa, gamma1, gamma2, kappa*
# zmin, zmax, log10Mhmin, log10Mhmax, log10mshmin, log10mshmax, n_bins: 0.10, 3.00, 10.00, 16.00, 9.00, 16.00, 100
1  3.757919e-01  2.298917e+00  0.000000e+00  3.130023e+00  0.000000e+00  5.300245e+00 0 2 -1.000000e+00
-1.341372e-01  8.902516e-02  2.234321e+00  0.000000e+00  0.000000e+00  2.689186e-01 -4.005586e-02  2.920828e-01  1.274496e-01
 1.150362e-03  2.408836e-05  2.688367e-02  2.928732e+00  1.000000e+00  7.898974e+00 -4.935922e-01 -3.186676e+00  7.519312e+00
3 -1.220672e-02  4.288052e-01  1.357884e+00  5.235529e-01  1.677576e-01  3.566049e+00 6 1 -1.000000e+00
-2.581175e-02 -3.827828e-01 -3.467708e-01  1.154125e+02  5.000000e-01  5.347788e-01  1.755522e+00 -1.353609e-01  2.299077e-01
-9.593673e-02  9.732892e-01  2.067095e+00  0.000000e+00  0.000000e+00  2.269938e-01  3.307945e-01  6.590034e-02  1.342622e-02
-1.292691e-04 -1.003041e-03  5.453012e-06  1.724006e+02  1.000000e+00  4.575073e+02  1.342211e+02 -8.365865e+01  4.566275e+02
3 -4.310744e-02  1.054213e-01  4.430989e-01  2.450872e-01  4.358678e-01  4.043806e+00 6 1 -1.000000e+00
 4.106065e-02 -9.587887e-02 -1.149564e+00  1.358412e+01  5.000000e-01  8.467499e-01  7.035941e-01  6.311386e-01  2.174397e-01
-1.412409e-01  3.079810e-01  2.637415e+00  0.000000e+00  0.000000e+00  3.288122e-01  1.837961e-01  1.937855e-01  1.121896e-02
 2.192189e-03 -4.180329e-03  4.280553e-03  1.483950e+01  1.000000e+00  1.662055e+01  8.793687e-01  3.100592e+00  1.508093e+01
3  2.814472e-02 -3.483535e-03  4.044396e-02  1.941220e-02  9.351147e-01  5.927045e+00 6 3  2.845855e-01
-1.142354e-02 -1.590011e-02  7.632457e+00  1.661341e-02  0.000000e+00  5.849047e-01 -3.843403e-02 -1.995182e-01  4.746209e-04
-1.618014e-02 -3.154875e-03 -7.137223e+00  1.870016e-02  5.000000e-01  7.864505e-01 -4.218640e-01 -8.800381e-02  6.051459e-04
-4.463371e-03  2.394045e-02  3.929334e+00  0.000000e+00  0.000000e+00  4.767052e-01  1.008877e-01  9.572355e-02  3.893722e-04
3  9.351413e-02  6.164271e-02  4.921849e-01  2.590223e-01  8.073614e-02  1.030400e+01 6 2 -1.000000e+00
-1.416187e-01 -9.116956e-02 -5.319033e-01  1.750420e+01  5.000000e-01  6.123218e-01 -6.371060e-01 -1.274532e+00  2.382069e-01
 2.252953e-01  2.368855e-01  6.588169e+00  0.000000e+00  0.000000e+00  3.305789e-01 -3.526057e-02 -5.432256e-01  4.184811e-02
-6.065655e-04 -4.294344e-04  4.764888e-05  2.820790e+01  1.000000e+00  1.520470e+02 -1.086794e+01 -4.135484e+01  1.509954e+02
3 -4.164106e-01  2.168633e-01  1.742268e+00  6.159161e-01  1.377988e-01  1.314119e+01 6 1 -1.000000e+00
-1.472003e+00  9.446556e-02  2.004042e+00  0.000000e+00  0.000000e+00  2.865037e-01 -5.247160e-02  8.562771e-02  2.969874e-03
 2.399602e-01 -2.290772e-01 -2.761546e-01  3.190496e+02  5.000000e-01  1.259484e+00  5.306310e-02  1.919811e+00  5.655612e-01
 4.910714e-03 -3.897531e-03  1.779887e-04  3.560326e+02  1.000000e+00  8.705421e+01 -1.457822e+00  4.224770e+01  8.542068e+01
5 -3.545895e-02 -1.826336e-02  6.317023e-01  2.698916e-01  1.000000e+00  1.164040e+01 6 3 -1.000000e+00
-1.879852e-01 -2.967454e-01  2.517192e+00  0.000000e+00  0.000000e+00  3.123585e-01  3.032891e-02 -2.732450e-01  5.884579e-02
 2.117075e-01 -6.135056e-02 -1.550127e+00  1.510261e+00  5.000000e-01  6.670397e-01 -7.743864e-01  3.953440e-01  3.410823e-01
-1.818356e-01  1.979880e-01 -2.575737e+00  1.045815e+00  5.000000e-01  6.140212e-01 -4.976001e-02  7.312605e-01  3.146014e-01
 4.017099e-02  2.923153e-01  3.930956e+00  8.871800e-01  0.000000e+00  3.921853e-01  3.221970e-01 -1.060039e-01  1.143158e-01
 1.708613e-03  5.089119e-04  3.698403e-03  2.475240e+00  1.000000e+00  1.773266e+01 -2.050417e+00  2.321783e+00  1.675093e+01
3 -2.896758e-01  6.901027e-01  2.467693e+00  1.134174e+00  1.995836e-01  3.268431e+00 6 1 -1.000000e+00
 2.656680e-01 -4.239078e-01 -4.220585e-01  1.111885e+02  5.000000e-01  1.099305e+00  6.548116e-01  1.396575e+00  5.808225e-01
-2.715892e-01  1.984590e+00  2.114695e+00  0.000000e+00  0.000000e+00  2.895773e-01  1.258678e-01  1.263972e-01  1.373554e-02
 1.383835e-02 -2.411238e-02  2.379300e-03  1.192592e+02  1.000000e+00  2.324070e+01  2.909093e+00  8.117532e+00  2.217159e+01
3  8.071037e+00 -3.867161e+00  6.916513e+00  4.326425e+00  7.242592e-02  8.816611e+00 6 2  2.755582e-01
-2.837739e+00  5.397153e+00  1.715138e+01  0.000000e+00  0.000000e+00  6.514233e-01  4.924989e-02  2.465276e-01  1.876026e-03
 8.055944e-01 -4.819855e-01 -1.242204e+00  7.121243e+02  5.000000e-01  1.625065e+00 -5.327733e-01  9.549239e-01  2.443961e-01
 9.718446e-02 -5.718268e-02  2.217204e-02  7.221658e+02  1.000000e+00  9.024693e+00 -2.014866e+00  3.903097e+00  6.769785e+00
3 -3.713614e-01  3.585078e-01  1.537678e+00  6.720695e-01  2.592103e-01  2.779577e+00 6 1 -1.000000e+00
 2.210929e-01 -1.979115e-01 -4.738419e-01  8.234106e+01  5.000000e-01  8.824099e-01 -1.461033e-01  1.450134e+00  3.623602e-01
-8.634705e-01  8.921230e-01  1.828021e+00  0.000000e+00  0.000000e+00  2.399076e-01 -6.094597e-03  1.751105e-01  9.027796e-03
 9.223263e-03 -8.251447e-03  1.407916e-03  8.879031e+01  1.000000e+00  2.816330e+01 -1.335178e+00  5.078653e+00  2.692953e+01
3  1.186751e-01  7.872295e-01  3.629357e+00  1.626925e+00  3.649353e-01  2.862264e+00 6 3 -1.000000e+00
-1.470708e-01 -6.357947e-01 -1.133530e+00  3.772803e+02  5.000000e-01  1.068993e+00  8.498593e-01 -4.058318e-01  2.080320e-01
 5.889625e-01  2.918146e+00  3.106111e+00  0.000000e+00  0.000000e+00  4.146662e-01  1.435426e-01  8.071577e-03  3.421858e-03
-3.452850e-03 -1.629425e-02  6.693936e-04  4.045802e+02  1.000000e+00  4.287200e+01  1.407993e+01 -7.818635e+00  4.086040e+01
3 -9.354428e-02 -6.016670e-02  7.046943e-01  3.738482e-01  6.340796e-01  2.705372e+00 6 1  2.727497e-01
 5.763791e-02 -2.006454e-01 -1.477786e+00  6.633931e+01  5.000000e-01  6.668030e-01  7.682994e-01  4.443246e-01  1.560330e-01
-9.723598e-02  4.868196e-01  2.330600e+00  0.000000e+00  0.000000e+00  2.712842e-01  3.044497e-01  9.624449e-02  1.612989e-02
 9.254006e-04 -3.499315e-03  9.381476e-04  8.138850e+01  1.000000e+00  3.427291e+01  4.700227e+00  4.366242e+00  3.217549e+01
3 -3.815462e-01 -6.198410e-01  8.101273e-01  3.238666e-01  1.148446e-01  3.967791e+00 6 1  2.707093e-01
-6.738649e-01 -8.498864e-02  1.706959e+00  0.000000e+00  0.000000e+00  2.099947e-01 -1.880200e-01 -5.403416e-02  4.048038e-03
 1.347529e-01 -3.555604e-02 -1.960350e-01  1.505868e+02  5.000000e-01  1.247673e+00 -2.099830e+00  8.678622e-01  6.488616e-01
 4.012364e-03 -1.275376e-03  2.190204e-04  1.626512e+02  1.000000e+00  7.964950e+01 -2.490019e+01  3.162183e+01  7.812027e+01
3 -9.752966e-02  2.610061e-01  8.077273e-01  3.815596e-01  8.865235e-02  3.728252e+00 6 2 -1.000000e+00
-1.703303e-01  5.734166e-01  3.121421e+00  0.000000e+00  0.000000e+00  2.706564e-01  3.950622e-01  2.355868e-01  3.812333e-02
 9.083024e-02 -1.909253e-01 -2.767213e-01  2.000731e+02  5.000000e-01  9.517196e-01  1.290980e+00  1.396225e+00  5.973713e-01
 2.121517e-03 -4.251067e-03  3.389078e-04  2.380856e+02  1.000000e+00  6.032312e+01  1.132901e+01  2.098169e+01  5.953090e+01
3  4.387963e-01 -2.771419e-01  2.385428e+00  1.159701e+00  4.925790e-01  3.265316e+00 6 1 -1.000000e+00
 1.345205e+00 -7.916614e-01  2.273832e+00  0.000000e+00  0.000000e+00  1.973494e-01 -1.993418e-01  4.058627e-01  5.241777e-02
-6.994558e-01  4.370074e-01 -1.120042e+00  3.135488e+01  5.000000e-01  4.503387e-01 -4.480056e-01  9.971170e-01  2.534452e-01
-8.355880e-03  4.923184e-03  5.925570e-04  4.523590e+01  1.000000e+00  4.241534e+01 -3.437394e+00  3.976640e+00  4.183604e+01
1 -7.749222e+00  6.758012e+00  0.000000e+00  2.109692e+00  0.000000e+00  2.217487e+00 0 2  3.084598e-01
-3.804733e+00  2.022033e+00  5.636901e+00  0.000000e+00  0.000000e+00  4.961372e-01 -1.006064e-01  2.575921e-01  1.877086e-03
3  4.947279e-01  4.231679e-01  1.380559e+00  4.784588e-01  1.261628e-01  1.855586e+00 6 1 -1.000000e+00
 1.028805e+00  7.232863e-01  1.630686e+00  0.000000e+00  0.000000e+00  1.958702e-01 -5.396732e-02 -1.745666e-01  8.595571e-03
-7.861417e-02 -1.010721e-01 -2.057320e-01  7.677885e+01  5.000000e-01  2.662064e+00  4.650919e-01 -2.721551e+00  2.070765e+00
-3.268103e-02 -4.285668e-02  4.224716e-02  7.690519e+01  1.000000e+00  7.461411e+00  1.423920e+00 -4.006502e+00  6.712014e+00
3  1.101240e+00 -1.038307e+00  4.637687e+00  1.655997e+00  1.206138e-01  3.200231e+00 6 1 -1.000000e+00
 2.645848e+00 -3.215418e+00  1.867939e+00  0.000000e+00  0.000000e+00  2.672594e-01 -2.572926e-02  2.995811e-02  1.038502e-03
-3.802213e-01  2.989875e-01 -2.252991e-01  7.215470e+02  5.000000e-01  1.146461e+00 -5.955867e-01  2.026147e+00  3.982527e-01
-1.075214e-02  9.415765e-03  2.192209e-04  7.510023e+02  1.000000e+00  6.980458e+01 -3.664874e+00  1.261070e+01  6.823186e+01
1 -5.052712e+00 -1.789635e+00  0.000000e+00  6.374995e+00  0.000000e+00  7.582014e+00 0 2 -1.000000e+00
-9.249792e+00 -6.284820e+00  7.874254e+00  0.000000e+00  0.000000e+00  4.677936e-01 -2.543482e-01 -3.025798e-01  1.889891e-04
3 -2.153638e-01  4.029595e-02  5.705126e-01  2.024672e-01  2.730957e-01  2.625264e+00 6 1 -1.000000e+00
 1.080711e-01 -2.680458e-02 -4.094489e-01  2.415716e+01  5.000000e-01  7.735354e-01 -1.440271e+00  6.474663e-01  4.877093e-01
-4.507393e-01  8.815476e-02  1.499288e+00  0.000000e+00  0.000000e+00  1.605502e-01 -1.836762e-01  6.289253e-02  1.375310e-02
 5.678763e-03 -1.591874e-03  1.926021e-03  2.590327e+01  1.000000e+00  2.422603e+01 -2.824697e+00  3.502088e+00  2.363517e+01
3  5.009946e-01  5.991430e-01  3.001278e+00  1.597080e+00  2.430094e-01  4.200611e+00 6 3 -1.000000e+00
 1.288943e+00  2.036411e+00  3.491550e+00  0.000000e+00  0.000000e+00  3.950021e-01  8.787440e-02 -2.681322e-01  1.635836e-03
-4.221052e-01 -4.293512e-01 -8.484795e-01  4.504394e+02  5.000000e-01  1.002241e+00  1.701902e-02 -1.085493e+00  8.177251e-02
-5.836738e-03 -5.877582e-03  3.081685e-04  4.982182e+02  1.000000e+00  5.817469e+01 -4.397198e+00 -2.152219e+00  5.541312e+01
1  6.704116e-02  6.032148e-02  0.000000e+00  1.267520e-01  0.000000e+00  8.844383e+00 0 2 -1.000000e+00
 1.992988e-01  1.016672e-01  3.340756e+00  0.000000e+00  0.000000e+00  3.854428e-01 -8.095557e-02 -2.679427e-01  7.181987e-02
3 -3.942351e-01 -5.473854e-02  1.504450e+00  6.038080e-01  1.141511e-01  1.118652e+01 6 1 -1.000000e+00
-1.231322e+00  4.898697e-01  2.181490e+00  0.000000e+00  0.000000e+00  3.094965e-01 -7.095743e-02 -1.155760e-01  3.393944e-03
 2.182644e-01  8.729459e-02 -2.490195e-01  2.448978e+02  5.000000e-01  1.319875e+00 -1.324680e+00 -1.537300e+00  6.645410e-01
 8.270527e-03  2.258312e-03  6.327817e-04  2.618102e+02  1.000000e+00  4.503823e+01 -1.447514e+01 -1.222752e+01  4.379065e+01
3 -3.937419e-01  1.060204e-01  5.619761e-01  2.331233e-01  1.082153e-01  5.537781e+00 6 1  2.682687e-01
 4.569699e-01 -9.924271e-02  1.947965e+00  0.000000e+00  0.000000e+00  2.500545e-01 -1.907392e-01  1.126075e-01  2.673406e-03
-8.845006e-02  3.616145e-02 -2.107996e-01  7.135756e+01  5.000000e-01  8.547485e-01 -1.487658e+00  1.597440e+00  2.308641e-01
-5.891181e-04  1.897813e-04  1.352488e-05  8.231711e+01  1.000000e+00  2.763476e+02 -3.703583e+01  2.251313e+01  2.743886e+02
5  7.872206e-02 -5.551467e-02  1.079596e+00  3.804897e-01  1.000000e+00  1.377168e+01 6 3 -1.000000e+00
 5.244361e-01 -4.408827e-01  2.158523e+00  0.000000e+00  0.000000e+00  3.187778e-01 -1.167357e-02 -2.544893e-02  2.665793e-02
-2.899249e-01 -4.917251e-02 -2.244128e+00  9.422471e+00  5.000000e-01  6.162453e-01 -5.561687e-01 -5.324954e-01  1.546483e-01
-2.718316e-01  2.881483e-01  5.758424e+00  8.761485e+00  0.000000e+00  5.280083e-01  7.298651e-02  2.092617e-01  1.013857e-01
-1.483924e-02  3.155218e-01 -3.266115e+00  9.034926e+00  5.000000e-01  5.865445e-01  6.376870e-01 -2.654712e-01  1.324034e-01
-4.400048e-03  3.173492e-03  4.086400e-03  1.263193e+01  1.000000e+00  1.726175e+01 -1.300072e+00  4.247372e+00  1.558245e+01
2  1.053556e+00 -1.640981e+00  3.454328e-02  9.181378e-01  2.428166e-01  4.364579e+00 6 1  2.922923e-01
-5.464774e-02  3.962001e-02 -2.447499e-02  3.085460e+02  5.000000e-01  8.285256e+00 -2.399579e+00  9.390155e+00  6.395216e+00
-2.702401e-02  1.887953e-02  5.942934e-03  3.086147e+02  1.000000e+00  2.077050e+01 -4.790703e+00  1.412993e+01  1.843063e+01
3 -8.991738e-01  7.665368e-01  1.683595e+00  6.597910e-01  2.306283e-01  7.791816e+00 6 1  2.840235e-01
 3.742556e-01  1.403488e+00  1.787396e+00  0.000000e+00  0.000000e+00  2.501974e-01  3.405591e-02 -3.963651e-02  4.827327e-03
-1.121677e-01 -2.083070e-01 -4.122241e-01  1.154516e+02  5.000000e-01  1.441288e+00  9.504221e-01 -1.310457e+00  6.629401e-01
-1.066619e-02 -1.922472e-02  3.559508e-03  1.183835e+02  1.000000e+00  2.057624e+01  4.161651e+00 -9.218034e+00  1.890932e+01
3 -3.492807e-01 -6.095684e-01  1.622022e+00  6.865998e-01  1.279177e-01  8.756657e+00 6 1 -1.000000e+00
-6.543984e-01 -1.216068e+00  1.342942e+00  0.000000e+00  0.000000e+00  1.362322e-01  2.882278e-02 -2.510820e-02  4.090702e-03
 3.089305e-03  4.548683e-03  1.375698e-04  1.811178e+02  1.000000e+00  8.739846e+01 -1.122915e-01 -1.398727e+01  8.673097e+01
 1.343767e-01  2.012497e-01 -1.717861e-01  1.666771e+02  5.000000e-01  7.665083e-01  9.884812e-01 -2.213282e+00  4.696778e-01
3  7.187662e-01  5.115505e-01  2.000806e+00  6.218366e-01  1.409080e-01  5.045385e+00 6 1 -1.000000e+00
 1.495348e+00  1.006057e+00  1.601264e+00  0.000000e+00  0.000000e+00  1.966313e-01 -4.795569e-02 -1.363628e-01  3.955299e-03
-1.395707e-01 -1.473148e-01 -2.256308e-01  1.285145e+02  5.000000e-01  1.692789e+00 -2.712905e-01 -2.199631e+00  1.065508e+00
-2.937014e-02 -3.509836e-02  1.370136e-02  1.293815e+02  1.000000e+00  1.055067e+01  1.668079e+00 -3.930303e+00  9.595235e+00
3 -5.790497e-01 -2.114758e-01  2.723317e+00  1.359514e+00  2.827434e-01  4.017732e+00 6 1 -1.000000e+00
-1.602852e+00 -1.406716e+00  2.690400e+00  0.000000e+00  0.000000e+00  3.553382e-01 -1.261188e-01 -1.673050e-01  7.249660e-03
 6.706683e-01  9.247156e-02 -7.606929e-01  1.568530e+02  5.000000e-01  8.661411e-01 -1.135965e+00 -2.051632e-01  2.049054e-01
 8.534553e-03  2.462825e-03  2.952494e-04  1.864492e+02  1.000000e+00  6.169942e+01 -1.594827e+01 -6.565505e+00  5.982930e+01
1  2.009900e-01 -1.981820e-01  0.000000e+00  4.184740e-02  0.000000e+00  1.751802e+00 0 2  2.937048e-01
 1.480328e-01 -2.218290e-02  3.004511e+00  0.000000e+00  0.000000e+00  3.880262e-01 -1.931421e-01  6.614557e-02  5.478978e-02
3  1.216147e-01 -1.657475e-01  9.362619e-01  3.728838e-01  3.168373e-01  2.469628e+00 6 1 -1.000000e+00
 4.723574e-01 -4.303083e-01  2.386280e+00  0.000000e+00  0.000000e+00  2.617865e-01 -2.651720e-02  3.538274e-01  1.839469e-02
-1.301018e-01  2.863710e-01 -7.560625e-01  5.029164e+01  5.000000e-01  5.640750e-01  7.820401e-01  9.492554e-01  1.974341e-01
-5.673691e-04  1.132785e-03  4.355083e-05  7.855837e+01  1.000000e+00  1.598515e+02  4.143600e+01  2.356237e+01  1.586422e+02
3 -1.006881e-01  2.163379e-01  7.414444e-01  3.196814e-01  9.288287e-02  2.983556e+00 6 2 -1.000000e+00
-2.797615e-01  4.616069e-01  3.414099e+00  0.000000e+00  0.000000e+00  2.740090e-01  2.331424e-01  4.240337e-01  5.546760e-02
 7.591188e-02 -1.889592e-01 -3.171113e-01  3.962495e+01  5.000000e-01  9.779317e-01  1.254807e+00  1.256747e+00  6.402724e-01
 2.158871e-03 -5.349673e-03  6.872974e-04  4.692384e+01  1.000000e+00  4.272455e+01  1.299260e+01  1.082388e+01  4.194443e+01
3 -1.254952e-01 -5.261592e-01  1.542671e+00  7.890047e-01  1.297606e-01  6.926315e+00 6 1 -1.000000e+00
-1.221461e-01 -1.287592e+00  2.257471e+00  0.000000e+00  0.000000e+00  3.048635e-01  1.912338e-01 -6.058764e-02  4.306805e-03
 9.710188e-02  2.394193e-01 -2.929307e-01  1.381490e+02  5.000000e-01  1.086684e+00  1.414623e+00 -1.191693e+00  3.950413e-01
 3.566890e-03  7.953222e-03  5.461085e-04  1.480957e+02  1.000000e+00  4.576646e+01  3.626139e+00 -1.263920e+01  4.422850e+01
2 -3.273053e-01 -8.890028e-02  9.958387e-01  5.425335e-01  1.250898e-01  2.405842e+00 6 1 -1.000000e+00
-6.716628e-01 -1.729665e-01  2.220136e+00  0.000000e+00  0.000000e+00  1.644464e-01 -4.350968e-01 -2.416975e-01  1.998879e-02
 2.915973e-01  7.966886e-02 -2.777164e-01  9.843914e+01  5.000000e-01  4.031163e-01 -1.703211e+00 -1.027685e+00  2.059986e-01
5  3.621096e-02  2.362631e-03  1.014951e+00  4.288217e-01  1.000000e+00  4.611662e+00 6 3 -1.000000e+00
 1.134472e-01 -4.457127e-01 -3.398266e+00  1.007183e+01  5.000000e-01  4.241128e-01  7.035817e-01  3.617824e-01  1.118771e-01
 4.991504e-01  2.134616e-01  3.153245e+00  0.000000e+00  0.000000e+00  3.011701e-01 -2.793105e-01 -3.053116e-01  2.549987e-02
-2.987081e-01  3.240202e-01 -2.160547e+00  1.345892e+01  5.000000e-01  4.748845e-01  8.875144e-02  8.548189e-01  1.473828e-01
-3.690601e-01 -3.122146e-01  5.138982e+00  7.898618e+00  0.000000e+00  3.227661e-01 -5.371585e-02 -5.110473e-01  3.438810e-02
-1.799569e-04  2.743112e-05  3.519088e-05  5.241516e+01  1.000000e+00  1.735918e+02 -1.371561e+00  3.700791e+01  1.721067e+02
3  1.131121e+01  2.821981e+00  5.884161e+00  4.043622e+00  2.168891e-01  8.346943e+00 6 3  2.828874e-01
 5.534654e+00 -1.095402e+00  4.794797e+00  0.000000e+00  0.000000e+00  3.949995e-01 -3.830639e-01  1.035774e-01  5.575944e-04
-2.761204e-01 -1.689851e-01 -1.039939e+00  8.032034e+02  5.000000e-01  3.705166e+00 -1.374731e+00 -2.527772e+00  8.843115e-01
-2.103649e-01 -1.296132e-01  6.296377e-01  8.032155e+02  1.000000e+00  4.513363e+00 -1.522388e+00 -2.904795e+00  1.451004e+00
3 -9.077676e-02  7.885662e-01  1.284859e+00  5.336704e-01  2.028156e-02  1.032235e+01 6 2 -1.000000e+00
 2.991926e-01  1.152681e+00  3.101059e+00  0.000000e+00  0.000000e+00  2.790014e-01  4.440779e-01  1.277851e-02  1.982796e-02
 8.799794e-03 -9.893204e-02 -6.289430e-02  6.997921e+01  5.000000e-01  5.712858e+00  6.044123e+00  1.256702e+00  5.050173e+00
 4.000161e-03 -4.834774e-02  1.714492e-02  7.004389e+01  1.000000e+00  1.340350e+01  9.632485e+00  1.653975e+00  1.261965e+01
3 -5.991021e-01  7.351376e-03  1.699620e+00  8.591402e-01  8.206389e-02  3.996322e+00 6 2 -1.000000e+00
-1.228534e+00  8.023193e-02  3.119339e+00  0.000000e+00  0.000000e+00  2.468695e-01 -4.949042e-01 -4.116570e-02  2.616919e-02
 4.633634e-01 -8.160658e-02 -2.559851e-01  9.395044e+01  5.000000e-01  7.505556e-01 -1.973587e+00  2.713971e-01  4.413431e-01
 4.956957e-03 -1.529762e-03  6.665038e-05  1.216114e+02  1.000000e+00  1.426015e+02 -4.450183e+01  5.537967e+01  1.418784e+02
3  5.627406e-01 -1.896153e-01  1.627568e+00  6.284532e-01  1.727649e-01  5.414841e+00 6 1 -1.000000e+00
 1.257835e+00 -3.321753e-01  1.703572e+00  0.000000e+00  0.000000e+00  2.203013e-01 -1.018632e-01  1.027242e-01  8.919096e-03
-3.056732e-01  1.199537e-01 -2.943175e-01  1.333366e+02  5.000000e-01  7.022584e-01 -1.384848e+00  1.252412e+00  3.703819e-01
-4.677392e-03  1.889317e-03  1.244569e-04  1.539697e+02  1.000000e+00  9.267826e+01 -1.071263e+01  1.597603e+01  9.196758e+01
3  2.092268e-01 -3.266934e-01  1.384385e+00  5.917208e-01  3.117144e-01  3.181828e+00 6 1 -1.000000e+00
 6.621537e-01 -8.722088e-01  2.202194e+00  0.000000e+00  0.000000e+00  3.040014e-01  5.830804e-02  1.640782e-01  1.098882e-02
-1.383444e-01  2.572706e-01 -6.864558e-01  9.533213e+01  5.000000e-01  9.057033e-01  6.960488e-01  9.905383e-01  3.301438e-01
-5.554359e-03  9.284603e-03  1.509718e-03  1.042087e+02  1.000000e+00  2.776623e+01  3.980174e+00  6.181755e+00  2.644908e+01
1  3.096801e-02 -3.092412e-03  0.000000e+00  2.948228e-02  0.000000e+00  5.137751e+00 0 2 -1.000000e+00
 8.534707e-02 -2.362883e-02  3.301586e+00  0.000000e+00  0.000000e+00  4.267034e-01 -1.605511e-01 -2.761979e-03  1.168610e-01
3  4.513563e-01 -1.101083e-01  9.098819e-01  5.270674e-01  2.987918e-02  8.902967e+00 6 2 -1.000000e+00
 7.760487e-01  6.834453e-02  3.776702e+00  0.000000e+00  0.000000e+00  2.874628e-01 -4.875490e-01  7.227685e-02  2.917142e-02
-1.334385e-01  4.154713e-02 -1.128447e-01  6.535974e+01  5.000000e-01  2.460656e+00 -2.790617e+00  1.791008e+00  1.947194e+00
-2.247189e-02  7.187168e-03  5.094085e-03  6.660611e+01  1.000000e+00  1.809816e+01 -7.736669e+00  6.015391e+00  1.730942e+01
3 -1.882331e-01 -7.328654e-01  1.498403e+00  6.067491e-01  2.153813e-01  4.650165e+00 6 1  2.782079e-01
 5.943190e-01 -1.154235e+00  1.963678e+00  0.000000e+00  0.000000e+00  2.740792e-01 -1.035477e-01  8.360902e-02  8.139626e-03
-1.846439e-01  1.257761e-01 -4.229396e-01  1.314420e+02  5.000000e-01  1.358790e+00 -7.879445e-01  1.368312e+00  5.988031e-01
-1.829101e-02  1.544235e-02  7.500147e-03  1.350384e+02  1.000000e+00  1.370498e+01 -1.038287e+00  5.196904e+00  1.216120e+01
3 -7.316169e-01 -9.781840e-02  2.319547e+00  1.287280e+00  3.840689e-02  4.163892e+00 6 2 -1.000000e+00
-2.057303e+00  3.072996e-01  4.596780e+00  0.000000e+00  0.000000e+00  4.614663e-01 -2.681696e-01 -2.366518e-02  2.368880e-03
 1.209894e-02  9.777369e-04  4.556303e-04  4.411575e+02  1.000000e+00  5.354578e+01 -2.365496e+01 -2.596120e+00  5.099851e+01
 2.455277e-01  2.932529e-02 -1.765480e-01  4.285460e+02  5.000000e-01  1.957038e+00 -2.455594e+00 -7.417293e-01  6.727971e-01
3  7.394204e-03 -1.111356e-01  4.104605e-01  1.791787e-01  1.458341e-01  5.051396e+00 6 3 -1.000000e+00
 3.410433e-02 -2.856439e-01  3.575477e+00  0.000000e+00  0.000000e+00  2.800005e-01  4.510410e-01  1.878253e-01  6.365414e-02
 1.391152e-02  1.243196e-01 -5.214266e-01  1.115105e+01  5.000000e-01  8.716420e-01  1.388642e+00 -7.722837e-02  5.918959e-01
 7.165465e-04  4.674275e-03  2.305817e-03  1.325110e+01  1.000000e+00  2.397876e+01  8.005307e+00 -5.500232e+00  2.343719e+01
3  4.050486e-01 -2.717710e-02  1.043184e+00  3.936345e-01  1.411013e-01  7.120403e+00 6 1 -1.000000e+00
 8.162150e-01 -1.567447e-01  1.620572e+00  0.000000e+00  0.000000e+00  1.950909e-01 -1.750146e-01  1.350678e-02  3.553426e-03
-2.147857e-01  2.222390e-03 -2.286648e-01  1.814010e+02  5.000000e-01  5.051003e-01 -2.148568e+00 -4.239499e-02  1.670391e-01
-5.472505e-04  4.005451e-05  2.946538e-06  2.357405e+02  1.000000e+00  5.862381e+02 -5.474981e+01  1.116900e+01  5.852472e+02
3 -6.835520e-01 -8.360635e-01  3.350683e+00  1.946972e+00  7.738619e-02  5.107266e+00 6 2 -1.000000e+00
-2.508366e+00 -1.250698e+00  4.019364e+00  0.000000e+00  0.000000e+00  4.265704e-01 -4.554713e-02 -2.791977e-01  4.912490e-03
 3.872425e-01  4.352819e-01 -3.110432e-01  3.583498e+02  5.000000e-01  1.051522e+00  5.296762e-01 -1.713792e+00  2.011085e-01
 1.339419e-02  8.984372e-03  6.039799e-04  3.906498e+02  1.000000e+00  4.334302e+01 -1.153147e+01 -2.066939e+00  4.159990e+01
3 -2.652964e-01 -1.676160e+01  3.670863e+01  8.505446e+00  7.592711e-01  4.244590e+00 6 3 -1.000000e+00
 2.278426e+00 -2.534013e+01 -2.791910e+00  1.211678e+04  5.000000e-01  6.968051e-01  6.305673e-01  2.291067e-01  2.082579e-04
